################################### RECORDED ###################################
# Collectl:   V2.1.0  HiRes: 1  Options:  Subsys: cnd
################################################################################
# Collectl:   V2.6.2  HiRes: 1  Options: -s+CDN -ocz 
# Host:       server  DaemonOpts: 
# Distro:     1
# Date:       20061010-182524  Secs: 1160519124 TZ: -0400
# SubSys:     cndCDN SubOpts:  Options: cz  Interval: 1 NumCPUs: 4  Flags: 
# HZ:         1024  Arch: ia64-linux-thread-multi PageSize: 16384
# Cpu:         Speed(MHz):  Cores:   Siblings: 
# Kernel:     2.6.9-22.10hp.XCsmp  Memory: 33344448  Swap: 
# NumDisks:   2 DiskNames: sda sdb
# NumNets:    7 NetNames: lo eth0:?? eth1:?? eth2:?? eth3:?? eth4:?? sit0
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 CD:4:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20061010 18:30:37 0 0 4 0 1 6 0 89 11 16528 5094 0 135 0 0 0 0 48400 24341 3309 204567 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:38 0 0 4 0 1 6 0 89 11 16767 5177 0 135 0 0 0 0 48013 24286 3282 204391 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:39 0 0 4 0 1 6 0 89 11 16697 5132 0 135 1 0 0 0 47262 24145 3231 203308 0 0 0 0 0 0 3 3 0 16 16 0 1 1
20061010 18:30:40 0 0 3 0 1 6 0 90 10 17406 5150 0 135 0 0 0 0 46366 24177 3170 203244 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:41 0 0 5 0 1 6 0 89 11 16973 5137 0 135 1 0 0 0 47498 24325 3247 204639 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:42 0 0 2 0 1 4 0 93 7 11578 2961 0 135 0 0 0 0 27324 14045 1868 118112 0 1 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:43 0 0 0 0 0 0 0 100 0 4095 38 0 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:44 0 0 0 0 0 0 0 100 0 4124 38 0 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:45 0 0 0 0 0 0 0 100 0 4097 34 0 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:46 0 0 0 0 0 0 0 100 0 4124 46 0 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:47 0 0 0 0 0 0 0 100 0 4099 36 0 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 16 16 0 1 1
20061010 18:30:48 0 0 0 0 0 0 0 100 0 4124 50 0 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:49 0 0 0 0 0 0 0 100 0 4095 36 0 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:50 0 0 0 0 0 0 0 100 0 4125 38 0 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:51 0 0 0 0 0 0 0 100 0 4095 34 0 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:52 0 0 0 0 0 0 0 100 0 4125 50 0 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:53 0 0 0 0 0 0 0 100 0 4095 30 0 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:54 0 0 2 0 1 4 0 93 7 11560 3259 0 135 1 0 0 0 26876 16718 1837 116462 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:55 0 0 7 0 2 12 0 79 21 32658 8889 0 135 1 0 0 0 76399 44359 5223 329845 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:56 0 0 7 0 2 11 0 80 20 33031 8837 0 135 0 0 0 0 77221 39875 5279 329822 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:57 0 0 6 0 2 12 0 80 20 33818 8902 0 135 1 0 0 0 78150 39408 5342 333304 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:58 0 0 6 0 2 12 0 79 21 33645 9250 0 135 0 0 0 0 77840 39363 5321 332936 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:30:59 0 0 6 0 2 11 0 80 20 33839 8739 0 135 0 0 0 0 77779 39374 5317 332921 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:00 0 0 6 0 2 11 0 81 19 33295 8962 0 135 1 0 0 0 77242 39083 5280 330669 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:01 0 0 6 0 2 11 0 80 20 33479 9191 0 135 0 0 0 0 77453 39205 5295 331896 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:02 0 0 6 0 2 11 0 81 19 33407 8954 0 135 2 0 0 0 77560 39144 5302 330988 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:03 0 0 6 0 2 12 0 80 20 33197 9008 0 135 0 0 0 0 77436 39322 5293 332619 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:04 0 0 6 0 2 11 0 80 20 33632 8976 0 135 1 0 0 0 77313 39098 5285 330572 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:05 0 0 6 0 2 12 0 80 20 33519 8763 0 135 0 0 0 0 77339 39178 5287 331186 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:06 0 0 6 0 2 11 0 81 19 32884 8826 0 135 0 0 0 0 76885 38843 5256 328566 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:07 0 0 7 0 2 11 0 79 21 33608 8745 0 135 1 0 0 0 77622 39250 5306 331792 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:08 0 0 7 0 2 11 0 80 20 32889 8818 0 135 1 0 0 0 76927 38928 5259 328432 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:09 0 0 7 0 2 12 0 79 21 33209 8872 0 135 0 0 0 0 77473 39096 5296 329884 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:10 0 0 7 0 2 11 0 79 21 33335 9278 0 135 1 0 0 0 77586 39266 5304 331588 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:11 0 0 7 0 2 12 0 78 22 33509 8993 0 135 2 0 0 0 77765 39194 5316 331044 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:12 0 0 7 0 2 11 0 80 20 33688 8729 0 135 2 0 0 0 77129 39191 5272 330366 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:13 0 0 7 0 2 11 0 80 20 33524 8454 0 135 0 0 0 0 77239 39099 5280 329874 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:14 0 0 7 0 2 12 0 78 22 33296 8987 0 135 0 0 0 0 77603 39177 5305 330725 0 1 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:15 0 0 8 0 2 11 0 78 22 33395 8569 0 135 1 0 0 0 77192 39103 5277 330196 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:16 0 0 7 0 2 11 0 79 21 33005 8679 0 135 1 0 0 0 76712 38800 5244 327438 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:17 0 0 7 0 2 12 0 79 21 32743 8647 0 135 2 0 0 0 76989 38946 5263 328825 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:18 0 0 7 0 2 11 0 79 21 32986 8958 0 135 1 0 0 0 76879 38904 5255 328455 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:19 0 0 7 0 2 11 0 79 21 33349 8829 0 135 2 0 0 0 77123 39044 5272 329626 0 0 0 0 0 0 2 2 0 8 8 0 0 0
20061010 18:31:20 0 0 8 0 2 12 0 78 22 33383 8907 0 135 0 0 0 0 77148 39020 5274 329321 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:21 0 0 7 0 2 11 0 79 21 33663 8873 0 135 1 0 0 0 77405 39189 5291 330720 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:22 0 0 7 0 2 12 0 78 22 33369 8898 0 135 0 0 0 0 77363 39102 5288 330184 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:23 0 0 8 0 2 11 0 79 21 33477 8908 0 135 0 1 0 0 77183 39210 5276 330990 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:24 0 0 7 0 2 12 0 79 21 33260 8841 0 135 0 1 0 0 77312 39132 5285 330285 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:25 0 0 6 0 2 11 0 80 20 33609 8649 0 135 1 1 0 0 77469 39143 5296 330704 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:26 0 0 7 0 2 12 0 78 22 33399 9055 0 135 1 1 0 0 77457 39065 5295 330063 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:27 0 0 8 0 2 12 0 78 22 33593 8982 0 135 2 1 0 0 77402 39175 5291 330552 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:28 0 0 7 0 2 12 0 79 21 33885 8764 0 135 1 0 0 0 77799 39346 5318 332009 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:29 0 0 8 0 2 11 0 79 21 33139 8432 0 135 0 0 0 0 76744 38945 5246 328651 0 0 0 0 0 0 2 2 0 12 12 0 1 1
20061010 18:31:30 0 0 7 0 2 11 0 79 21 33666 8893 0 135 1 0 0 0 77247 38962 5281 329133 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:31 0 0 7 0 2 11 0 79 21 34214 8904 0 135 0 0 0 0 77840 39212 5321 331007 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:32 0 0 7 0 2 11 0 79 21 34249 8863 0 135 0 0 0 0 77708 39185 5312 330844 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:33 0 0 8 0 2 12 0 78 22 34224 8908 0 135 1 0 0 0 77752 39218 5315 330819 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:34 0 0 7 0 2 11 0 79 21 33628 8538 0 135 1 0 0 0 77469 38874 5296 327858 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:35 0 0 8 0 2 11 0 80 20 32812 8960 0 135 0 0 0 0 76876 38908 5255 328577 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:36 0 0 7 0 2 11 0 80 20 32843 8934 0 135 0 0 0 0 76885 38851 5256 328119 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:37 0 0 7 0 2 11 0 80 20 32949 9053 0 133 0 0 0 0 77019 38976 5265 329222 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:38 0 0 7 0 2 12 0 79 21 33318 8973 0 133 0 0 0 0 77155 39166 5274 330727 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:39 0 0 7 0 3 11 0 79 21 33144 8633 0 133 0 0 0 0 77051 39032 5267 329125 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:40 0 0 8 0 2 11 0 79 21 33757 8631 0 133 2 0 0 0 77172 39184 5275 330917 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:41 0 0 7 0 2 12 0 78 22 33404 9563 0 131 1 0 0 0 77224 39319 5279 332034 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:42 0 0 8 0 2 10 0 79 21 33855 8900 0 131 1 0 0 0 77405 39298 5291 331835 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:43 0 0 8 0 2 11 0 79 21 33067 9013 0 131 0 1 0 0 76998 39016 5264 329465 0 1 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:44 0 0 7 0 2 12 0 79 21 33498 8851 0 131 1 1 0 0 77234 39149 5280 330741 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:45 0 0 7 0 2 12 0 79 21 33095 8827 0 131 1 1 0 0 76999 38984 5264 329438 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:46 0 0 7 0 2 12 0 79 21 33312 8694 0 131 0 1 0 0 77201 39074 5277 330065 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:47 0 0 7 0 2 11 0 80 20 33774 8693 0 131 2 1 0 0 77327 39173 5286 330565 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:48 0 0 8 0 2 12 0 78 22 33708 8932 0 131 1 0 0 0 77943 39322 5328 332013 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:49 0 0 7 0 2 12 0 78 22 33704 8679 0 131 0 0 0 0 77657 39370 5309 332197 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:50 0 0 7 0 2 12 0 79 21 33402 8680 0 131 0 0 0 0 76504 38811 5230 327501 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:51 0 0 8 0 2 12 0 78 22 33089 9358 0 131 0 0 0 0 77520 39245 5299 331813 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:52 0 0 7 0 2 11 0 79 21 33013 8582 0 131 1 0 0 0 76672 38784 5241 327159 0 0 0 0 0 0 3 3 0 40 40 0 7 7
20061010 18:31:53 0 0 8 0 2 11 0 79 21 33253 8608 0 131 1 1 0 0 77167 39063 5275 329315 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:54 0 0 7 0 2 10 0 80 20 33344 8585 0 131 0 1 0 0 77417 39058 5292 329535 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:55 0 0 7 0 2 12 0 79 21 33198 8678 0 131 2 1 0 0 77185 39051 5276 329767 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:56 0 0 7 0 3 12 0 78 22 33079 8888 0 131 1 1 0 0 77135 39055 5273 329540 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:57 0 0 8 0 2 12 0 78 22 32252 9137 0 131 1 1 0 0 76836 38777 5252 327587 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:58 0 0 4 0 1 7 0 87 13 18888 5513 0 131 0 1 0 0 49752 25301 3401 212975 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:31:59 0 0 0 0 0 0 0 100 0 4096 30 0 131 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20061010 18:32:00 0 0 0 0 0 0 0 100 0 4124 52 0 131 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:01 0 0 0 0 0 0 0 100 0 4097 22 0 131 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:02 0 0 0 0 0 0 0 100 0 4124 48 0 131 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:03 0 0 0 0 0 0 0 100 0 4098 42 0 131 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 16 16 0 1 1
20061010 18:32:04 0 0 0 0 0 0 0 100 0 4125 38 0 131 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:05 0 0 0 0 0 0 0 100 0 4095 28 0 131 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:06 0 0 0 0 0 0 0 100 0 4125 44 0 131 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:07 0 0 0 0 0 0 0 100 0 4096 26 0 131 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:08 0 0 0 0 0 0 0 100 0 4124 48 0 131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:09 0 0 0 0 0 0 0 100 0 4096 34 0 131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:10 0 0 2 0 1 4 0 93 7 11916 3479 0 131 0 0 0 0 28837 17846 1971 124521 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:11 0 0 5 0 2 10 0 83 17 27776 7887 0 131 1 0 0 0 67822 39437 4636 291241 0 1 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:12 0 0 7 0 2 12 0 79 21 29961 10081 0 131 3 0 0 0 82229 41805 5621 351746 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:13 0 0 7 0 2 12 0 79 21 28688 9899 0 131 0 0 0 0 82534 42169 5642 357348 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:14 0 0 7 0 2 13 0 78 22 28335 10280 0 131 1 0 0 0 82953 42052 5671 356225 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:15 0 0 8 0 2 13 0 77 23 28755 10132 0 131 2 0 0 0 82753 42217 5657 357654 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:16 0 0 9 0 2 11 0 77 23 28755 10017 0 131 2 0 0 0 81842 42231 5595 357369 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:17 0 0 8 0 2 13 0 77 23 28496 10304 0 131 0 0 0 0 83838 42106 5731 356888 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:18 0 0 9 0 2 12 0 77 23 28819 10165 0 131 0 0 0 0 83657 42170 5719 357220 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:19 0 0 7 0 2 12 0 79 21 28718 10118 0 131 1 0 0 0 82055 42206 5609 357482 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:20 0 0 7 0 2 13 0 78 22 28584 10098 0 131 1 0 0 0 82964 42167 5671 357237 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:21 0 0 7 0 2 12 0 78 22 28886 10358 0 131 1 0 0 0 82097 42353 5612 358906 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:22 0 0 7 0 2 12 0 78 22 28818 9932 0 131 1 0 0 0 83193 42231 5687 357760 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:23 0 0 7 0 2 13 0 77 23 28800 10081 0 131 1 0 0 0 82598 42243 5646 357860 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:24 0 0 8 0 2 12 0 78 22 28553 10045 0 131 2 0 0 0 82875 42133 5665 356862 0 0 0 0 0 0 6 6 0 32 32 0 2 2
20061010 18:32:25 0 0 7 0 2 13 0 77 23 28786 10228 0 131 0 0 0 0 82371 42276 5631 358043 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:26 0 0 8 0 2 12 0 78 22 28763 10224 0 131 1 0 0 0 82304 42169 5626 357238 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:27 0 0 7 0 2 13 0 78 22 28368 10122 0 131 1 0 0 0 82869 42135 5665 357178 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:28 0 0 8 0 2 12 0 77 23 28817 10449 0 131 2 0 0 0 82227 42330 5621 358704 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:29 0 0 9 0 2 12 0 77 23 28482 10203 0 131 1 0 0 0 83003 42155 5674 357141 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:30 0 0 8 0 2 12 0 77 23 28375 10448 0 131 0 0 0 0 83342 42201 5697 357283 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:31 0 0 9 0 2 12 0 77 23 28396 10203 0 131 2 0 0 0 82507 42211 5640 357195 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:32 0 0 8 0 2 12 0 78 22 29067 10178 0 131 0 0 0 0 80939 42363 5533 358414 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:33 0 0 8 0 2 13 0 77 23 28572 10227 0 131 2 1 0 0 82511 42263 5640 357509 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:34 0 0 9 0 2 12 0 77 23 28778 10130 0 131 1 1 0 0 82687 42289 5652 357728 0 0 0 0 0 0 2 2 0 8 8 0 0 0
20061010 18:32:35 0 0 9 0 2 13 0 76 24 28490 10276 0 131 1 1 0 0 81943 42210 5602 357178 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:36 0 0 9 0 2 12 0 77 23 28771 10226 0 131 2 1 0 0 82407 42314 5633 358082 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:37 0 0 8 0 2 12 0 77 23 28913 10354 0 131 1 1 0 0 82757 42258 5657 357739 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:38 0 0 9 0 2 13 0 76 24 28983 10291 0 131 0 1 0 0 81908 42261 5599 357848 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:39 0 0 8 0 2 12 0 77 23 28927 10179 0 131 1 1 0 0 82046 42435 5609 359076 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:40 0 0 8 0 2 13 0 76 24 28320 10170 0 131 2 1 0 0 83765 41975 5726 355064 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:41 0 0 9 0 2 13 0 76 24 28841 10079 0 131 0 1 0 0 83045 42213 5677 357587 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:42 0 0 9 0 2 12 0 77 23 28495 10377 0 131 1 1 0 0 83719 42167 5723 356712 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:43 0 0 9 0 2 13 0 75 25 28571 10436 0 131 1 1 0 0 83252 42302 5691 357981 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:44 0 0 9 0 2 13 0 76 24 29116 10415 0 131 0 1 0 0 83728 42222 5724 357581 0 1 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:45 0 0 9 0 2 13 0 76 24 30465 10188 0 131 1 1 0 0 83416 42445 5702 359061 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:46 0 0 8 0 2 13 0 77 23 30552 10203 0 131 0 1 0 0 84187 42295 5755 358200 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:47 0 0 8 0 2 13 0 76 24 30282 10183 0 131 1 1 0 0 84092 42400 5748 358990 0 0 0 0 0 0 3 3 0 52 52 0 10 10
20061010 18:32:48 0 0 8 0 2 13 0 76 24 30463 10133 0 131 0 1 0 0 84238 42234 5758 357755 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:49 0 0 8 0 2 13 0 76 24 30092 10053 0 131 1 1 0 0 84175 42260 5754 357851 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:50 0 0 9 0 2 12 0 77 23 28302 10137 0 131 1 1 0 0 83643 42110 5718 356456 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:51 0 0 9 0 2 13 0 76 24 28762 9960 0 131 1 1 0 0 82966 42086 5672 356795 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:52 0 0 9 0 2 13 0 76 24 28540 9999 0 131 2 1 0 0 83395 42169 5701 357099 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:53 0 0 9 0 2 13 0 76 24 28588 10299 0 131 1 1 0 0 82285 42245 5625 357670 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:54 0 0 9 0 2 12 0 77 23 28636 10077 0 131 2 1 0 0 83321 42156 5696 356892 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:55 0 0 9 0 2 12 0 77 23 28785 10242 0 131 2 1 0 0 83129 42252 5683 357553 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:56 0 0 8 0 2 12 0 77 23 28544 10190 0 131 0 1 0 0 82722 42184 5655 357409 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:57 0 0 8 0 2 13 0 77 23 28702 10334 0 131 1 1 0 0 83599 42119 5715 356647 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:58 0 0 9 0 2 13 0 76 24 28799 9866 0 131 2 1 0 0 83367 42201 5699 357067 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:32:59 0 0 8 0 2 12 0 77 23 28797 9910 0 131 2 1 0 0 82583 42240 5645 357677 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:33:00 0 0 9 0 2 12 0 77 23 28403 10079 0 131 0 1 0 0 82598 42104 5646 356672 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:33:01 0 0 9 0 2 13 0 77 23 28856 10164 0 131 1 1 0 0 82880 42284 5666 358157 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:33:02 0 0 9 0 2 11 0 77 23 28877 10022 0 131 3 1 0 0 82312 42206 5627 357148 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:33:03 0 0 9 0 2 12 0 77 23 28575 9977 0 131 0 1 0 0 82736 42215 5656 357274 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:33:04 0 0 8 0 2 12 0 77 23 28514 10224 0 131 2 1 0 0 83261 42168 5692 356936 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:33:05 0 0 8 0 2 12 0 77 23 28799 10050 0 131 1 1 0 0 83012 42152 5675 356785 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:33:06 0 0 9 0 2 12 0 77 23 28778 10042 0 131 0 1 0 0 83054 42216 5678 357575 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:33:07 0 0 8 0 2 12 0 77 23 28678 10135 2 133 1 1 0 0 82958 42142 5671 356527 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:33:08 0 0 9 0 2 13 0 77 23 28618 10190 0 133 1 1 0 0 83497 42244 5708 357548 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:33:09 0 0 8 0 2 13 0 77 23 28863 10017 0 133 1 1 0 0 82286 42290 5625 358018 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061010 18:33:10 0 0 7 0 2 13 0 78 22 28816 9902 0 133 1 1 0 0 82222 42201 5621 357098 0 0 0 0 0 0 0 0 0 0 0 0 0 0
